"","ID","date","beepo","mood","arousal","valence","activity","call","sms","appCat.builtin","appCat.communication","appCat.entertainment","appCat.finance","appCat.game","appCat.office","appCat.other","appCat.social","appCat.travel","appCat.unknown","appCat.utilities","appCat.weather"
"3989","24",2014-04-22,4,7,1.30500767399824,0.556536353263378,-0.819036233846138,0.454378777294166,-0.244834451811987,0.000751543279700886,-0.461871714081422,-0.217840496132152,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0601918306534201,-0.273580495684878,-0.107472237406511,-0.102064033193666,-0.0736726379750032,-0.0909304994783639
"3990","24",2014-04-22,5,8,1.30500767399824,0.556536353263378,-0.524186112809809,-0.391197164769954,-0.244834451811987,-0.179352359570528,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.0746519585399165,-0.0909304994783639
"3991","24",2014-04-23,1,7,-2.2091553537496,0.556536353263378,-1.03890993502851,-0.391197164769954,-0.244834451811987,-0.0801348275106477,0.463997365464398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.133820409608126,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"3992","24",2014-04-23,2,7,-0.452073839875678,0.556536353263378,-1.02943330683558,-0.391197164769954,-0.244834451811987,-0.19572271287456,-0.513003374306474,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.133356177492325,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"3993","24",2014-04-23,3,9,2.47639534991419,0.0510153752297428,-0.574555153574537,2.14553066142241,-0.244834451811987,-0.0168559768209332,-0.432420041298649,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.133274254177771,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"3994","24",2014-04-23,4,7.14706745222347,0.278179305045809,0.0303643009108075,0.436019735235442,-0.391197164769954,-0.244834451811987,-0.148048388960357,-0.467963621936255,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0531464256018432,0.109846879994293,-0.107472237406511,-0.102064033193666,-0.0568461300869476,-0.0909304994783639
"3995","24",2014-04-23,5,7.09868401816076,0.271242865933545,0.00971322659187219,-1.04838656322145,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"3996","24",2014-04-24,1,7,-1.03776767783365,0.556536353263378,-0.858374836421725,-0.391197164769954,-0.244834451811987,0.0136902798298766,2.78884900493311,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.10018406204115,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"3997","24",2014-04-24,2,7,0.265726307075931,-0.0370127761603014,-1.02943330683558,0.454378777294166,-0.244834451811987,-0.147191701657266,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135513491442226,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.0926002336205092,-0.0909304994783639
"3998","24",2014-04-24,3,6,0.133619998082296,-1.28745607953339,-0.272684215520543,0.454378777294166,-0.244834451811987,-0.105912516010355,-0.300432962435015,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142388222921817,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.37489179241219,-0.0909304994783639
"3999","24",2014-04-24,4,7,1.30500767399824,0.556536353263378,0.159309210726412,0.454378777294166,-0.244834451811987,0.254708219460248,0.159935924805617,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.108062354124018,-0.022552617429932,-0.107472237406511,-0.102064033193666,0.301887895755017,-0.0909304994783639
"4000","24",2014-04-24,5,7,-1.03776767783365,-1.28745607953339,-0.8747172305139,6.37341037174301,-0.244834451811987,0.0613402660366055,0.111600487330455,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.141862548320101,-0.00456099553184703,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4001","24",2014-04-25,1,6.87369389436171,0.26904559508743,-0.106954988772391,-0.948801656787186,0.454378777294166,-0.244834451811987,-0.0385781919985309,-0.28102674223568,-0.184265628572357,-0.111760516543462,-0.107009183446208,0.0380996666111559,-0.00511205550213871,-0.186701444274086,-0.107472237406511,-0.102064033193666,0.928777698098694,-0.0909304994783639
"4002","24",2014-04-25,2,6.5,0.133619998082296,-1.28745607953339,-0.811504618307517,-0.391197164769954,1.29833373201543,0.0555665505668206,-0.497755082408142,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.12060344819354,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4003","24",2014-04-25,3,6,0.133619998082296,-1.28745607953339,-0.353281349133897,-0.391197164769954,-0.244834451811987,0.0397981498943167,-0.281968184066045,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.14029917840071,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4004","24",2014-04-25,4,5,2.47639534991419,-0.100532684587734,1.24885758241031,4.68225848761477,-0.244834451811987,-0.0499641828118556,-0.145156375496455,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128631933019756,-0.232887315468583,0.213467617515319,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4005","24",2014-04-25,5,7,-1.03776767783365,0.556536353263378,-1.04838656322145,2.14553066142241,-0.244834451811987,-0.122804507511249,-0.508045795278458,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.120227966335171,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.247081555776779,-0.0909304994783639
"4006","24",2014-04-26,1,7,2.47639534991419,-0.0799835845674388,-0.725579939506452,1.29995471935829,1.29833373201543,0.120148279863318,-0.351754954861865,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135506664499347,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4007","24",2014-04-26,2,6.92483552838909,0.261691641814221,-0.0727853273425936,3.96766148688338,0.454378777294166,-0.244834451811987,-0.131864624746961,-0.583883597214631,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128550009705202,-0.268520247267669,0.352024241339507,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4008","24",2014-04-26,3,8,1.30500767399824,0.556536353263378,2.20953511351651,-0.391197164769954,2.84150191584285,-0.157495475744907,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0452886143476135,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4009","24",2014-04-26,4,8,1.30500767399824,0.556536353263378,4.81544014819585,-0.391197164769954,1.29833373201543,-0.171628382475148,-0.447313216739938,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.121839124854718,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.0208249391265915,-0.0909304994783639
"4010","24",2014-04-26,5,7.5,0.133619998082296,0.556536353263378,2.7229630981341,0.454378777294166,1.29833373201543,-0.129125010142287,-0.454022107503952,-0.234853604604838,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.13414127592346,-0.304034173555784,1.03894215101759,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4011","24",2014-04-27,1,8,1.30500767399824,0.556536353263378,-0.819036233846139,-0.391197164769954,-0.244834451811987,-0.18557145508709,-0.533651224708137,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135151663469616,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4012","24",2014-04-27,2,7,-1.03776767783365,0.556536353263378,-0.940691354584723,-0.391197164769954,-0.244834451811987,-0.186093904540869,-0.145336488519632,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128235970332748,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4013","24",2014-04-27,3,6,-2.2091553537496,-1.28745607953339,1.35596938972976,-0.391197164769954,-0.244834451811987,-0.165100198073664,-0.188893182592627,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128597798305359,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4014","24",2014-04-27,4,7,-2.2091553537496,0.556536353263378,-0.948045794119753,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4015","24",2014-04-27,5,6.74380429447688,0.101287057376956,-0.149614124665659,-0.582322881601536,-0.391197164769954,-0.244834451811987,-0.122202554879722,-0.0441576784005717,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.139077155625291,-0.125748832915426,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4016","24",2014-04-28,1,6,-1.03776767783365,-1.28745607953339,-1.01489779778989,2.99110660348653,1.29833373201543,0.312166301779061,1.70811210559353,-0.174827206727016,-0.111760516543462,-0.107009183446208,3.57327358309542e-06,-0.121770855425924,0.170714008521129,-0.107472237406511,-0.102064033193666,-0.0541218383336434,-0.0909304994783639
"4017","24",2014-04-28,2,6,-1.03776767783365,-1.28745607953339,0.497343178004311,-0.391197164769954,-0.244834451811987,0.244474213467367,0.266332903007502,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.121743547654406,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.203475081895458,-0.0909304994783639
"4018","24",2014-04-28,3,7,2.47639534991419,0.556536353263378,0.0932385082052397,0.454378777294166,-0.244834451811987,-0.0155563432418134,-0.116508185632678,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0872674861132592,-0.203492954258716,-0.107472237406511,-0.102064033193666,-0.0565612368317001,-0.0909304994783639
"4019","24",2014-04-28,4,6.65322025395805,0.133940412051107,-0.176802956223882,-0.605926060695988,-0.391197164769954,-0.244834451811987,-0.162730516622598,0.173220857011586,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.107837065008997,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4020","24",2014-04-28,5,7.5,1.30500767399824,0.556536353263378,-0.817702258542663,-0.391197164769954,-0.244834451811987,-0.0408983867777335,0.0548163439312284,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.148737279799692,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4021","24",2014-04-29,1,6,0.133619998082296,-1.28745607953339,-0.85665322422117,-0.391197164769954,-0.244834451811987,0.0322031626485492,0.962646018418135,-0.187325286141935,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.147283140966372,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.0162824073693958,-0.0909304994783639
"4022","24",2014-04-29,2,6,1.30500767399824,-1.28745607953339,-0.781129721074385,-0.391197164769954,-0.244834451811987,-0.114405564661919,-0.0488610553604158,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142360915150299,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.0211810556956509,-0.0909304994783639
"4023","24",2014-04-29,3,5,2.47639534991419,-3.13144851233016,0.0268578688929869,2.14553066142241,-0.244834451811987,-0.0766723829939914,-0.361197475906723,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128679721619912,-0.287224226097624,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4024","24",2014-04-29,4,7,2.47639534991419,0.556536353263378,-0.953142468105871,-0.391197164769954,-0.244834451811987,0.0202582158202348,1.41613995324218,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.131151074942267,-0.236730690632763,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4025","24",2014-04-29,5,6.61112594570489,0.0424391440758179,-0.113320088618324,-0.460835615259277,2.14553066142241,-0.244834451811987,0.0711240244412152,-0.0594660079732965,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0869875814552024,-0.297213984483368,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4026","24",2014-04-30,1,6.62786480018319,-0.000744736993986705,-0.0819870019488718,-0.990581244205108,-0.391197164769954,-0.244834451811987,0.647607245096906,3.21077206480806,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.113086984083282,0.0177165008951557,-0.107472237406511,0.130177933592783,0.000702307473047954,-0.0909304994783639
"4027","24",2014-04-30,2,6,2.47639534991419,-1.28745607953339,1.31471818465461,3.83668254555065,-0.244834451811987,0.0538986063479253,-0.138502412817522,-0.0576943651596987,-0.111760516543462,-0.107009183446208,0.0386701834582263,-0.135069740155063,-0.238324694026193,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4028","24",2014-04-30,3,6,0.133619998082296,0.556536353263378,0.280327241161623,-0.391197164769954,-0.244834451811987,-0.123745565533583,-0.281371639514104,-0.173202963019733,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114145160229595,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.0374733887301174,-0.0909304994783639
"4029","24",2014-04-30,4,6.7224147239213,-0.164166139109233,0.0302636960921487,2.74679355197959,-0.391197164769954,2.84150191584285,0.520578203449394,-0.373672538207059,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,0.091415422189081,-0.128389948810977,-0.0909304994783639
"4030","24",2014-04-30,5,7,-2.2091553537496,0.556536353263378,-0.47915178739689,-0.391197164769954,-0.244834451811987,0.165876398436505,-0.554405099087982,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4031","24",2014-05-01,1,7,-2.2091553537496,0.556536353263378,-1.03755613100095,-0.391197164769954,-0.244834451811987,-0.0124516630250273,-0.0128192897650862,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128604625248238,-0.184542583737033,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4032","24",2014-05-01,2,6.84729770646136,-0.308911736820005,0.129862584926762,-1.0104800504497,-0.391197164769954,-0.244834451811987,-0.0210728902692882,-0.343818485266126,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128611452191117,-0.077001829034114,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4033","24",2014-05-01,3,8,1.30500767399824,0.556536353263378,0.731865733023393,-0.391197164769954,-0.244834451811987,-0.193812202837839,-0.558106996543068,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.149146896372458,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4034","24",2014-05-01,4,7,-2.2091553537496,0.556536353263378,3.10429186927501,-0.391197164769954,-0.244834451811987,0.899240481470587,-0.57575935021175,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.100402524213292,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4035","24",2014-05-01,5,7,-2.2091553537496,0.556536353263378,-0.692394965017161,-0.391197164769954,-0.244834451811987,-0.123569522782853,0.0352402298873359,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.107905334437791,-0.00297872507611832,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"4036","24",2014-05-02,1,6.91312298596152,-0.448772868131749,0.222927118323319,-0.475901024181383,-0.391197164769954,-0.244834451811987,-0.0947877499239195,-0.543962375935693,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,0.110384683762489,-0.128389948810977,-0.0909304994783639
