"","ID","date","observation_day","mood","arousal","valence","activity","screen","call","sms","appCat.builtin","appCat.communication","appCat.entertainment","appCat.finance","appCat.game","appCat.office","appCat.other","appCat.social","appCat.travel","appCat.unknown","appCat.utilities","appCat.weather","night_physical_activity","night_screen","night_appcat_combined","MAX_inactivity_timediff","SUM_inactivity_timediff","weekday","week_of_year","appCat_total","was_na_mood","was_na_arousal","was_na_valence","was_na_activity","was_na_night_activity","mood_of_next_day","roll_mean_3","roll_mean_7"
"1034",31,2014-04-03,1,6.6,0.6,1,0.279976614214709,13235.6970000267,3,0,369.128,812.541,126.547,19.074,0,0,161.8,76.273,0,0,42.127,0,0.00892857142857142,121.539999723434,394.702,4,6,4,14,1607.49,0,0,0,0,0,6.8,NA,NA
"1035",31,2014-04-04,2,6.8,0.4,0.4,0.198328904991949,2549.78900027275,2,0,587.428,112.665,176.81,0,0,0,9.051,213.823,0,0,208.449,0,0.0694725028058362,112.830999851227,205.049,3,3,5,14,1308.226,0,0,0,0,0,7.4,NA,NA
"1036",31,2014-04-05,3,7.4,0.5,0.4,0.325790440636118,5750.01100039482,5,0,1252.983,631.269,105.324,2.034,0,331.018,105.76,0,51.254,0,100.428,0,0.0462962962962963,10.2690000534058,464.357,4,5,6,14,2580.07,1,1,1,0,0,6.6,6.93333333333333,NA
"1037",31,2014-04-06,4,6.6,0,0.2,0.186912315228487,6518.11999940872,1,0,1489.458,527.937,145.759,54.045,0,0,18.215,0,0,0,3.051,0,0.186190476190476,1089.53299999237,751.274,2,4.254,7,14,2238.465,0,0,0,0,0,6.8,6.93333333333333,NA
"1038",31,2014-04-07,5,6.8,0.5,0.3,0.210253903982352,4800.80300021172,1,2,875.69,582.846,44.189,36.157,0,0,11.035,55.219,0,0,0,0,0.0339506172839506,65.0460000038147,105.881,5,5,1,14,1605.136,1,1,1,0,0,6.7,6.93333333333333,NA
"1039",31,2014-04-08,6,6.7,0,0.2,0.203784916402668,2733.52399945259,1,0,1130.768,882.559,197.045,64.352,0,24.468,238.339,273.049,0,0,103.298,0,0.0325920854171628,737.621000289917,260.852,4,6,2,14,2913.878,1,1,1,0,0,8,6.7,NA
"1040",31,2014-04-09,7,8,0.7,0.7,0.268459405218026,2824.07999897003,0,0,975.956,1628.75,67.834,0,0,12.306,71.124,204.437,0,0,63.329,0,0.0461650347665674,499.182999372482,498.881,4,4,3,15,3023.736,2,2,2,0,0,7.1,7.16666666666667,6.98571428571429
"1041",31,2014-04-10,8,7.1,0.5,0.5,0.233472759041725,10699.1389994621,1,3,1313.803,2749.975,159.044,0,0,71.534,45.36,270.66,0,0,390.51,0,0.297777042915932,1649.45499992371,1648.806,1,1,4,15,5000.886,1,1,1,0,0,7.8,7.26666666666667,7.05714285714286
"1042",31,2014-04-11,9,7.8,0.6,1.2,0.261731131788603,12473.8839995861,6,2,5797.063,5150.27,161.515,158.536,0,62.279,79.481,185.812,0,0,921.581,0,0.307786105677451,2796.52799892425,2906.442,2,2,5,15,12516.537,0,0,0,0,0,7,7.63333333333333,7.2
"1043",31,2014-04-12,10,7,0.6,0.8,0.249427491862976,8054.92199993134,3,0,564.901,1230.844,0,0,0,22.069,9.031,21.097,0,0,0,0,0.0290816326530612,701.478999853134,728.1,2,3.088,6,15,1847.942,0,0,0,0,0,6.8,7.3,7.14285714285714
"1044",31,2014-04-13,11,6.8,-0.6,1,0.376741808535265,7599.51500058174,5,1,1054.24,337.851,339.339,0,0,14.316,63.173,28.133,0,0,121.413,0,0.447108843537415,552.34400010109,944.609,1.036,1.036,7,15,1958.465,0,0,0,0,0,6.2,7.2,7.17142857142857
"1045",31,2014-04-14,12,6.2,-0.8,0,0.192137587189311,6835.27099919319,0,2,1559.586,1522.853,194.878,6.018,0,11.328,193.158,463.278,0,0,20.634,0,0.00960401891252956,258.796999692917,257.97,4,6,1,15,3971.733,0,0,0,0,0,6.8,6.66666666666667,7.08571428571429
"1046",31,2014-04-15,13,6.8,-0.2,0.4,0.241219474031068,1049.17399907112,1,0,397.253,565.424,29.955,49.322,0,0,16.063,0,0,0,140.789,0,0.0246989945271732,333.832000017167,330.703,3,3,2,15,1198.806,1,1,1,0,0,6.9,6.6,7.1
"1047",31,2014-04-16,14,6.9,0.2,0.3,0.214799647791931,2458.29000043869,3,0,1207.304,697.884,98.313,51.248,0,83.497,179.274,44.205,0,0,118.226,0,0.0267443783068783,1246.76300024986,776.185,4,6,3,16,2479.951,2,2,2,0,0,7,6.63333333333333,6.94285714285714
"1048",31,2014-04-17,15,7,0.6,1,0.246297864367044,2617.28100013733,0,0,695.326,1339.99,228,69.219,0,17.056,60.511,77.111,0,0,129.08,0,0.0491255144032923,2201.64199948311,2203.629,5,5,4,16,2616.293,0,0,0,0,0,6.8,6.9,6.92857142857143
"1049",31,2014-04-18,16,6.8,0.2,0.8,0.13,10528.7239995003,4,0,1377.824,3230.925,1969.019,0,0,0,139.957,225.166,0,0,1.02,0,0.0509758653436814,1044.98699879646,19231.609,3,3,5,16,6943.911,0,0,0,0,0,7.8,6.9,6.78571428571429
"1050",31,2014-04-19,17,7.8,0.8,1.2,0.58486784806031,1527.60399961472,3,0,866.072,696.948,0,0,0,0,22.173,8.028,0,0,77.214,0,0.0338235294117648,94.0900001525879,264.6,3,6,6,16,1670.435,0,0,0,0,0,8.1,7.2,6.9
"1051",31,2014-04-20,18,8.1,1,1.5,0.499889688855206,4460.46100068092,0,0,1707.935,2145.901,117.873,0,0,88.503,54.423,89.9,116.624,0,223.894,0,0.244724680323058,1120.70300078392,1120.297,5,5,7,16,4545.053,1,1,1,0,0,6.4,7.56666666666667,7.08571428571429
"1052",31,2014-04-21,19,6.4,0.2,0.4,0.124076414559608,7114.61299943924,1,1,4173.254,2217.928,167.681,74.317,0,0,204.734,173.134,0,0,102.627,0,0.224080915891261,1029.35899972916,1029.259,4,4,1,16,7113.675,0,0,0,0,0,7.2,7.43333333333333,7.11428571428571
"1053",31,2014-04-22,20,7.2,-0.2,0.6,0.229606388805181,8289.39599943161,0,3,722.82,1815.119,202.543,0,0,8.108,321.954,282.7,0,0,997.181,0,0.0888541700218169,1922.30600142479,1979.859,2,2,2,16,4350.425,1,1,1,0,0,7,7.23333333333333,7.17142857142857
"1054",31,2014-04-23,21,7,0.8,1,0.217222222222222,5673.84600090981,1,0,2156.277,2353.046,54.85,246.39,0,459.705,57.629,37.094,0,0,1042.597,0,0.0111111111111111,1078.39599990845,1078.101,2,3,3,17,6407.588,0,0,0,0,0,6.8,6.86666666666667,7.18571428571429
"1055",31,2014-04-24,22,6.8,0.6,0.8,0.183333333333333,4352.83199954033,1,0,986.548,2413.588,148.01,32.102,0,4.008,32.271,20.057,190.698,0,482.283,0,0.0157407407407407,897.71299982071,897.516,5,5,4,17,4309.565,1,1,1,0,0,7,7,7.15714285714286
"1056",31,2014-04-25,23,7,1,1,0.259820788530466,7093.50300049782,7,0,4343.5,2840.689,627.447,0,0,0,198.632,38.108,0,0,212.101,0,0.0657407407407408,1347.68100070953,1347.474,6,6,5,17,8260.477,0,0,0,0,0,7,6.93333333333333,7.18571428571429
"1057",31,2014-04-26,24,7,0.6,0.8,0.464817927170868,4643.33599901199,12,2,2046.542,2225.125,0,85.333,0,4.017,136.479,71.467,45.188,0,49.122,0,0.669991253206263,3116.41400098801,2653.077,0,0,6,17,4663.273,2,2,2,0,0,7.5,6.93333333333333,7.07142857142857
"1058",31,2014-04-27,25,7.5,0.6,0.9,0.133333333333333,3264.78399896622,2,0,1029.499,1043.236,488.436,0,0,16.191,198.487,254.141,0,0,461.807,0,0.0148148148148148,2620.11400127411,2292.013,2,2,7,17,3491.797,2,2,2,0,0,6.8,7.16666666666667,6.98571428571429
"1059",31,2014-04-28,26,6.8,0.8,0.8,0.19,4629.33499836922,1,1,1320,1290.284,431.43,72.246,0,86.208,1312.437,25.435,0,0,219.784,0,0.0166666666666667,777.848000526429,777.718,5,5,1,17,4757.824,0,0,0,0,0,6.8,7.1,7.04285714285714
"1060",31,2014-04-29,27,6.8,0.4,0.6,0.18208448117539,3947.88699936867,2,4,1265.351,1937.047,357.106,124.053,0,19.066,323.87,122.189,0,0,70.413,0,0.00277777777777778,737.639000177383,812.863,4,4,2,17,4219.095,2,2,2,0,0,7,7.03333333333333,6.98571428571429
"1061",31,2014-04-30,28,7,0.4,0.8,0.207452107279693,6200.52999973298,1,0,1347.554,1197.636,199.235,0,0,172.75,524.368,136.04,47.282,0,2219.377,0,0.0194444444444445,355.527000904083,355.406,5,5,3,18,5844.242,0,0,0,0,0,7,6.86666666666667,6.98571428571429
"1062",31,2014-05-01,29,7,0.8,1,0.0669394914366179,3757.69999980927,0,3,1605.55,1466.491,191.667,39.131,0,10.309,38.49,15.63,0,0,293.929,0,0.00462962962962963,413.049000501633,413.017,6,6,4,18,3661.197,0,0,0,0,0,7,6.93333333333333,7.01428571428571
"1063",31,2014-05-02,30,7,0.4,0.8,0.335616575542684,13652.5910005569,1,1,1641.974,2370.659,158.074,26.08,0,36.204,30.283,705.313,90.475,0,319.302,0,0.0214802339172517,475.789999961854,545.304,3,3,5,18,5378.364,2,2,2,0,0,7.5,7,7.01428571428571
"1064",31,2014-05-03,31,7.5,1,1.2,0.0706201550387597,1699.05999994278,0,0,317.574,29.524,0,0,0,2.112,165.512,53.183,0,0,1376.478,0,0.152777777777778,362.216999769211,362.15,4,4,6,18,1944.383,1,1,1,0,0,7.2,7.16666666666667,7.08571428571429
"1065",31,2014-05-04,32,7.2,0.8,1,0.00912831046959931,92.7969999313354,0,0,92.735,0,0,0,0,0,0,0,0,0,0,0,0.00766283524904214,234.554000377656,505.279,5,5,7,18,92.735,0,0,0,0,0,7.2,7.23333333333333,7.04285714285714
"1066",31,2014-05-05,33,7.2,1,1,0.060721442787564,321.99599981308,0,0,69.075,0,0,0,0,0,14.034,0,0,0,0,0,0.00229705408733542,68.1760001182556,68.169,3,5,1,18,83.109,1,1,1,3,0,NA,7.3,7.1
"1067",32,2014-04-03,1,8.2,0.3,0.7,0.153182415349824,4617.44499874115,2,1,296.236,2791.054,4202.92,0,0,58.17,65.23,0,319.217,0,0,0,0.043709270720765,1072.16699957848,3090.173,5,5,4,14,7732.827,2,2,2,0,0,8,NA,NA
"1068",32,2014-04-04,2,8,0.6,0.8,0.112670156490997,4593.07900094986,1,3,168.326,2979.716,412.85,0,0,0,21.439,61.324,0,0,5.024,0,0.0131198995605775,226.486000061035,221.159,3,5,5,14,3648.679,3,3,3,0,0,7.9,NA,NA
"1069",32,2014-04-05,3,7.9,1,1,0.0918616191852539,2963.2040002346,5,0,1041.138,942.033,654.451,0,0,0,119.713,198.788,0,0,0,0,0,657.521000385285,655.166,5,5,6,14,2956.123,2,2,2,0,0,7.6,8.03333333333333,NA
"1070",32,2014-04-06,4,7.6,-1.4,0,0.100168471211622,4039.02099823952,1,4,422.408,2389.502,879.778,0,0,0,51.697,188.905,95.362,0,0,0,0.0131826741996233,931.325000286102,930.503,3,3,7,14,4027.652,0,0,0,0,0,7.5,7.83333333333333,NA
"1071",32,2014-04-07,5,7.5,0.4,0.1,0.129658701965565,4297.63100028038,11,8,1701.454,1670.652,1052.474,0,0,0,40.997,0,90.097,0,0,22.431,0.00748548006773331,723.158999443055,784.686,5,5,1,14,4578.105,2,2,2,0,0,7.8,7.66666666666667,NA
"1072",32,2014-04-08,6,7.8,0.2,0.4,0.10619671444495,2885.82700157165,1,0,517.563,1621.894,1258.178,0,0,0,57.506,48.579,0,0,0,0,0.00183654729109274,1210.83899950981,1209.532,4,4,2,14,3503.72,1,1,1,0,0,7,7.63333333333333,NA
"1073",32,2014-04-09,7,7,0,0,0.127143769678529,3180.9500002861,15,2,1173.285,1493.636,2379.096,0,0,0,26.176,0,0,0,0,0,0.0140056022408963,1278.15400004387,1276.57,4,4,3,15,5072.193,2,2,2,0,0,7.4,7.43333333333333,7.71428571428571
"1074",32,2014-04-10,8,7.4,0.5,0.3,0.136045256288706,4315.17399978638,2,0,106.18,3023.597,789.189,0,0,0,76.18,338.005,0,0,0,0,0.00550964187327823,838.37400007248,836.633,7,7,4,15,4333.151,3,3,3,0,0,7.4,7.4,7.6
"1075",32,2014-04-11,9,7.4,-0.2,0.4,0.190496978418819,3876.20499897003,6,1,1218.4,2012.92,525.816,0,0,0,82.135,0,114.418,0,13.118,0,0.000941619585687382,484.921000003815,483.355,2,3,5,15,3966.807,2,2,2,0,0,8,7.26666666666667,7.51428571428571
"1076",32,2014-04-12,10,8,0,0.7,0.0989056950286388,1963.56200051308,5,1,231.521,1207.526,394.221,0,0,0,32.409,92.404,0,0,0,0,0.0995798319327731,328.895000219345,328.338,4,4,6,15,1958.081,2,2,2,0,0,7.6,7.6,7.52857142857143
"1077",32,2014-04-13,11,7.6,-1.4,0.4,0.108991614820399,2441.29199957848,6,0,152.451,1426.345,227.366,0,0,0,74.534,476.366,0,0,0,0,0.141290074336051,628.759999036789,627.246,2,2,7,15,2357.062,1,1,1,0,0,7.6,7.66666666666667,7.52857142857143
"1078",32,2014-04-14,12,7.6,0.6,0.6,0.140645785209136,5742.35899877548,3,0,1399.116,3006.009,528.652,0,0,0,54.104,0,0,0,0,0,0.00837223778400249,316.629999876023,315.423,3,3,1,15,4987.881,3,3,3,0,0,7.8,7.73333333333333,7.54285714285714
"1079",32,2014-04-15,13,7.8,0,1,0.183678856285048,3009.57600021362,5,1,419.771,1654.304,960.481,0,0,0,114.324,0,0,0,0,0,0.024074074074074,663.451999902725,662.346,6,6,2,15,3148.88,3,3,3,0,0,7.9,7.66666666666667,7.54285714285714
"1080",32,2014-04-16,14,7.9,0.2,0.8,0.195871144377503,3002.67099952698,4,0,1191.959,1633.115,891.737,0,0,0,38.559,0,83.329,0,0,0,0,2010.82099962234,601.911,7,7,3,16,3838.699,2,2,2,0,0,7.4,7.76666666666667,7.67142857142857
"1081",32,2014-04-17,15,7.4,0,0.6,0.0855044956186906,4114.56400108338,4,0,1450.307,1178.156,917.122,0,0,0,17.195,0,149.346,0,0,0,0.0644695543000628,1243.56200027466,2240.135,6,6,4,16,3712.126,3,3,3,0,0,7.4,7.7,7.67142857142857
"1082",32,2014-04-18,16,7.4,0.4,0.6,0.193930303982284,8224.03500032425,2,1,863.275,2276.868,3478.347,0,0,0,130.114,159.728,100.335,0,0,0,0.0162352297240735,345.247999429703,344.848,3,3,5,16,7008.667,4,4,4,0,0,8,7.56666666666667,7.67142857142857
"1083",32,2014-04-19,17,8,-0.2,1,0.0749975251608646,1159.79600024223,2,0,544.13,317.248,105.259,0,0,0,0,186.998,0,0,0,0,0.0190932311621966,46.5360000133514,46.432,5,5,6,16,1153.635,5,5,5,0,0,7.1,7.6,7.67142857142857
"1084",32,2014-04-20,18,7.1,0,0.4,0.079151638012639,992.233999729157,0,0,69.495,792.997,128.651,0,0,0,0,0,0,0,0,0,0,116.884999752045,116.623,6,7,7,16,991.143,4,4,4,0,0,7.2,7.5,7.6
"1085",32,2014-04-21,19,7.2,-1,0.4,0.0433316442629416,3222.72100067139,1,0,87.015,2711.377,222.157,0,0,0,35.503,0,0,0,0,0,0.0172173580710166,1647.51900005341,1110.269,5,5,1,16,3056.052,2,2,2,0,0,7.9,7.43333333333333,7.54285714285714
"1086",32,2014-04-22,20,7.9,0,0.8,0.194131117627561,2591.84199976921,2,0,577.843,1426.506,671.773,0,0,0,0,0,69.383,0,0,0,0.0103448275862069,934.762999773025,933.227,5,5,2,16,2745.505,5,5,5,0,0,7,7.4,7.55714285714286
"1087",32,2014-04-23,21,7,-0.2,0,0.173151571284044,5075.51499867439,3,1,912.164,1503.107,716.022,0,0,0,283.293,106.273,179.338,0,0,0,0.016597004528039,4142.73200011253,2044.732,6,6,3,17,3700.197,0,0,0,0,0,7.6,7.36666666666667,7.42857142857143
"1088",32,2014-04-24,22,7.6,0.3,0.4,0.0905931460425571,3493.12999892235,9,0,1125.201,1616.693,312.249,0,0,0,19.244,112.34,0,0,0,0,0.010672514619883,519.192000389099,518.288,6,6,4,17,3185.727,3,3,3,0,0,7.1,7.5,7.45714285714286
"1089",32,2014-04-25,23,7.1,0.2,0.6,0.19580307964293,9380.29000067711,6,1,1097.703,3378.699,642.953,0,0,0,236.387,349.706,132.85,0,0,0,0.00459136822773187,1448.08500027657,1439.749,7,7,5,17,5838.298,4,4,4,0,0,7.2,7.23333333333333,7.41428571428571
"1090",32,2014-04-26,24,7.2,0.2,1,0.157256538711387,1230.45799994469,0,0,0,961.416,607.349,0,0,0,0,0,0,0,0,0,0.0671713313424544,10288.9979999065,930.845,4,6.353,6,17,1568.765,5,5,5,0,0,7.2,7.3,7.3
"1091",32,2014-04-27,25,7.2,0.6,0.2,0.0502025290587864,2640.53499984741,4,0,1221.215,638.151,518.808,0,0,0,10.593,238.347,0,0,447.418,0,0.214509213647145,2228.10999989509,630.258,5,5,7,17,3074.532,3,3,3,0,0,8,7.16666666666667,7.31428571428571
"1092",32,2014-04-28,26,8,0.4,0.4,0.0992755060354284,5492.61999964714,6,0,2051.295,1282.457,4842.787,0,0,0,31.539,0,0,0,0,0,0.00855855855855856,609.621999979018,608.53,4,4,1,17,8208.078,1,1,1,0,0,7.9,7.46666666666667,7.42857142857143
"1093",32,2014-04-29,27,7.9,0.6,0.5,0.220912258032467,2119.75199985504,5,0,93.159,1657.76,422.439,0,0,0,89.23,0,0,0,0,0,0.00444444444444444,1477.48000001907,1666.458,6,6,2,17,2262.588,3,3,3,0,0,7.6,7.7,7.42857142857143
"1094",32,2014-04-30,28,7.6,1,0.733333333333333,0.12019680380127,6090.73799967766,3,2,285.972,719.434,400.6,0,0,0,32.461,0,103.49,0,0,0,0,445.101999759674,442.478,7,7,3,18,1541.957,4,4,4,0,0,7.6,7.83333333333333,7.51428571428571
"1095",32,2014-05-01,29,7.6,-0.6,0.8,0.179209534105587,3038.0389995575,9,0,544.381,2116.098,701.37,0,0,0,28.64,0,0,0,0,0,0.0368852459016393,1530.66100001335,1526.83,6,8,4,18,3390.489,3,3,3,0,0,7.2,7.7,7.51428571428571
"1096",32,2014-05-02,30,7.2,-0.6,0,0.147536643937665,3408.20900082588,10,0,570.492,2093.222,671.719,0,0,0,33.212,0,32.361,0,0,0,0.0136988363515934,891.929999828339,889.717,6,6,5,18,3401.006,1,1,1,0,0,7.8,7.46666666666667,7.52857142857143
"1097",32,2014-05-03,31,7.8,0.2,0.7,0.129834081795475,2187.45799970627,2,0,250.641,1717.799,199.436,0,0,0,16.111,0,0,0,0,0,0.0065862385611602,236.116000175476,324.576,5,5,6,18,2183.987,4,4,4,0,0,8.2,7.53333333333333,7.61428571428571
"1098",32,2014-05-04,32,8.2,-0.2,1,0.183252581383807,2484.72099995613,0,1,98.474,1762.842,167.802,0,0,0,17.227,430.094,0,0,0,0,0.000957854406130268,0,0,3,6,7,18,2476.439,2,2,2,0,0,7.3,7.73333333333333,7.75714285714286
"1099",32,2014-05-05,33,7.3,-0.2,0.3,0.0533651668084047,5398.75100016594,20,0,1510.605,3458.297,2058.13,0,0,0,35.454,341.933,0,0,0,0,0.0037037037037037,1531.16299962997,1352.563,7,7,1,18,7404.419,2,2,2,0,0,8,7.76666666666667,7.65714285714286
"1100",32,2014-05-06,34,8,-0.6,1,0.215240587841811,3395.79699969292,7,0,340.614,2961.559,728.033,0,0,0,70.409,0,0,0,0,0,0.00846104725415071,378.963000059128,376.961,2,4,2,18,4100.615,5,5,5,0,0,6.4,7.83333333333333,7.67142857142857
"1101",32,2014-05-07,35,6.4,-0.6,0,0.10934173254659,2917.31299924851,3,0,450.648,1908.93,544.099,0,0,0,32.084,1.007,113.693,0,0,0,0.00275482093663912,539.644999980927,983.66,7,7,3,19,3050.461,1,1,1,0,0,6.3,7.23333333333333,7.5
"1102",32,2014-05-08,36,6.3,0.2,0.1,0.178076687920142,4739.88300085068,13,2,2358.217,3489.06,431.906,0,0,0,57.332,0,0,0,0,0,0,575.043999433517,572.818,4,4,4,19,6336.515,2,2,2,0,0,7.4,6.9,7.31428571428571
"1103",32,2014-05-09,37,7.4,-0.5,0.6,0.122132990984294,4635.41699767113,8,0,838.527,2231.634,1073.063,0,0,0,26.39,0,540.968,0,0,0,0.000918273645546373,387.438999891281,386.468,4,4,5,19,4710.582,1,1,1,0,0,7.4,6.7,7.34285714285714
"1104",32,2014-05-10,38,7.4,-0.4,0.6,0.147184976192002,1854.37600016594,2,0,79.524,1302.518,2248.753,0,0,0,34.374,1881.155,173.593,0,0,0,0.0644882315821333,1538.23200035095,2140.82,4,4,6,19,5719.917,1,1,1,0,0,7.4,7.03333333333333,7.28571428571429
"1105",32,2014-05-11,39,7.4,-0.8,0.4,0.173956965772604,977.88000035286,6,0,377.01,477.815,86.723,0,0,6.036,221.782,0,0,0,0,0,0.0442828282828283,1886.66300010681,2187.254,2,3,7,19,1169.366,1,1,1,1,0,6.9,7.4,7.17142857142857
"1106",32,2014-05-12,40,6.9,-0.5,0.1,0.205147271849348,656.950999975205,0,0,0,518.642,147.64,0,0,0,11.16,0,0,0,0,0,0.00860585197934596,1046.94900012016,1046.442,4,7,1,19,677.442,1,1,1,1,0,NA,7.23333333333333,7.11428571428571
"1107",33,2014-04-17,1,7.2,-0.6,1.4,0.102607641343057,18421.9220016003,2,0,1816.568,850.131,716.066,0,0,0,116.178,4811.805,0,0,254.269,0,0.0129707438530968,1675.96200013161,1604.358,2,2,4,16,8565.017,0,0,0,0,0,7.4,NA,NA
"1108",33,2014-04-18,2,7.4,-0.8,0.8,0.0560645087084063,8455.51100087165,3,1,1395.797,1765.248,471.073,0,0,0,70.61,4140.17,0,0,102.369,0,0.00700938838756722,149.669000148774,2225.651,4,4,5,16,7945.267,0,0,0,0,0,8.1,NA,NA
"1109",33,2014-04-19,3,8.1,0.8,0.9,0.409889018509098,8275.18799996376,2,0,2753.46,3785.828,438.444,0,0,0,55.455,2314.209,0,0,83.939,0,0.000966183574879227,2517.64299941063,2516.943,2,3,6,16,9431.335,3,3,3,0,0,7.4,7.56666666666667,NA
"1110",33,2014-04-20,4,7.4,0,1.2,0.0486295083004953,8065.09799909591,0,0,501.314,1566.68,1156.446,0,0,0,46.574,6231.787,0,0,3.01,0,0.00924408014571949,3445.17500042915,2716.572,3,4,7,16,9505.811,0,0,0,0,0,7.2,7.63333333333333,NA
"1111",33,2014-04-21,5,7.2,0.4,0.8,0.0647636987094494,6650.89699983596,0,0,531.774,1328.212,844.664,0,0,0,43.197,5266.63,3.019,0,4.208,0,0.0450707462472168,1035.01200008392,1716.497,3.97,3.97,1,16,8021.704,1,1,1,1,0,6.2,7.56666666666667,NA
"1112",33,2014-04-22,6,6.2,-0.6,-0.2,0.130645226856532,17667.5759987831,7,0,3633.894,1212.729,733.029,0,0,0,69.518,5604.638,52.436,0,90.132,0,0.0193985307621671,4988.81899976731,4988.236,2,3,2,16,11396.376,0,0,0,0,0,5.1,6.93333333333333,NA
"1113",33,2014-04-23,7,5.1,0.4,-0.5,0.0106587401004151,6371.03999948501,1,0,730.324,223.385,1031.301,0,0,0,57.204,4545.278,0,0,0,0,0.000933706816059757,1354.27500033379,1354.048,4,4,3,17,6587.492,1,1,1,0,0,6.8,6.16666666666667,6.94285714285714
"1114",33,2014-04-24,8,6.8,-0.4,0.8,0.175916788361365,8437.53399944305,5,1,2954.438,2352.985,605.664,0,0,0,58.496,3057.436,42.677,0,90.989,0,0.00557929724596391,449.786000728608,604.589,2,3,4,17,9162.685,1,1,1,1,0,8.4,6.03333333333333,6.88571428571429
"1115",33,2014-04-25,9,8.4,0.8,1,0.139876181310101,8555.23699951172,22,1,3383.95,1002.845,538.707,0,0,0,45.175,2572.223,36.169,0,0,0,0.0135416666666667,832.352000236511,1208.52,5,5,5,17,7579.069,0,0,1,0,0,7.2,6.76666666666667,7.02857142857143
"1116",33,2014-04-26,10,7.2,0.5,0.8,0.310180806287128,5186.62800073624,13,2,2111.861,278.608,226.066,0,0,0,45.635,2565.37,0,4.011,22.697,0,0.376685240989299,1683.40599822998,1912.632,0,0,6,17,5254.248,1,1,1,0,0,5.7,7.46666666666667,6.9
"1117",33,2014-04-27,11,5.7,-1.2,0.1,0.0325284611282432,10236.4830009937,2,0,1278.066,1496.241,989.207,0,0,0,49.328,5908.769,0,0,4.976,0,0.24230180593817,2748.67200040817,2424.027,1,2,7,17,9726.587,1,1,1,0,0,6.6,7.1,6.65714285714286
"1118",33,2014-04-28,12,6.6,-0.6,0.6,0.11834681361958,21146.0810008049,2,1,4461.738,1273.586,597.652,3.106,0,0,46.314,6533.456,0,0,296.859,0,0.0121711728169529,7897.00199961662,3218.287,3,4.307,1,17,13212.711,1,1,1,0,0,6.2,6.5,6.57142857142857
"1119",33,2014-04-29,13,6.2,-0.2,0.3,0.120239643788149,15855.8989994526,3,1,3356.01,1237.23,857.68,0,0,0,130.257,5763.931,144.481,0,77.575,0,0.0188417855915363,1411.59699964523,2768.163,4,4,2,17,11567.164,1,1,1,0,0,6.7,6.16666666666667,6.57142857142857
"1120",33,2014-04-30,14,6.7,-0.1,0.5,0.0212379528082419,6416.3529996872,1,0,405.289,658.16,695.47,0,0,0,43.187,4417.109,0,0,0,0,0.00185185185185186,559.6859998703,559.525,4,5,3,18,6219.215,2,2,2,0,0,7.3,6.5,6.8
"1121",33,2014-05-01,15,7.3,-0.7,0.3,0.202377260085254,10102.7730000019,7,1,2835.655,1055.4,715.564,0,0,0,48.202,3567.349,205.063,0,103.941,0,0.0120610227562099,3132.57800006866,2006.417,2,3,4,18,8531.174,2,2,2,0,0,7,6.73333333333333,6.87142857142857
"1122",33,2014-05-02,16,7,1,0.2,0.232885306859935,622.526999950409,1,0,496.882,0,0,0,0,0,55.167,0,0,0,70.24,0,0.38872568311071,1379.23699951172,1433.432,0,0,5,18,622.289,5,5,5,1,0,7.3,7,6.67142857142857
"1123",33,2014-05-03,17,7.3,1,0.2,0.356766840301614,2000.03699922562,3,1,1501.396,90.572,2.01,0,0,0,18.422,375.788,0,0,0,0,0.249169335853189,347.052000522614,11347.533,1,1,6,18,1988.188,4,4,4,0,0,7.5,7.2,6.68571428571429
"1124",33,2014-05-04,18,7.5,0.6,0.3,0.303370392240678,4337.49199771881,8,0,3009.841,165.719,141.704,0,0,0,11.043,721.145,129.967,0,67.765,0,0.4829312554946,959.958000898361,1043.702,0,0,7,18,4247.184,4,4,4,0,0,7,7.26666666666667,6.94285714285714
"1125",33,2014-05-05,19,7,-0.6,0.4,0.0544468375812804,10593.5609996319,6,0,3198.568,763.052,478.279,0,0,0,39.151,4434.14,74.654,0,0,0,0.0055325987144169,1906.67799949646,2599.037,2,4,1,18,8987.844,2,2,2,0,0,7.2,7.26666666666667,7
"1126",33,2014-05-06,20,7.2,-0.6,0.4,0.104967340550591,9900.50300049782,8,1,1309.938,3306.022,676.919,0,0,0,0,4275.931,185.134,0,11.452,0,0.00651260504201681,1628.50599980355,1575.974,2,4,2,18,9765.396,5,5,5,0,0,5.6,7.23333333333333,7.14285714285714
"1127",33,2014-05-07,21,5.6,-0.9,-0.1,0.00281536343350899,3037.64299988747,1,1,219.954,7.083,562.447,0,0,0,41.493,1964.653,0,0,3.187,0,0.00753968253968254,8006.12299990654,5802.755,3,5,3,19,2798.817,1,1,1,0,0,7,6.6,6.98571428571429
"1128",33,2014-05-08,22,7,0.5,0.5,0.105257142196238,11550.6790006161,7,0,2179.415,1833.494,1334.341,0,0,0,103.761,5136.487,359.32,0,105.098,0,0.0102707749766573,309.513000011444,547.39,3,4,4,19,11051.916,2,2,2,0,0,6,6.6,6.94285714285714
